2024-03-28 14:18:19,092 INFO    StreamThr :34273 [internal.py:wandb_internal():86] W&B internal server running at pid: 34273, started at: 2024-03-28 14:18:19.092514
2024-03-28 14:18:21,501 INFO    Thread-12 :34273 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/wandb-metadata.json
2024-03-28 14:18:21,501 INFO    Thread-12 :34273 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/diff.patch
2024-03-28 14:18:21,501 INFO    Thread-12 :34273 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/code/DUL294P
2024-03-28 14:18:21,501 INFO    Thread-12 :34273 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/code
2024-03-28 14:18:21,647 DEBUG   SenderThread:34273 [sender.py:send():379] send: telemetry
2024-03-28 14:18:21,956 INFO    wandb-upload_0:34273 [upload_job.py:push():131] Uploaded file /tmp/tmpe0c1kkdywandb/2lttdu1e-wandb-metadata.json
2024-03-28 14:18:21,956 INFO    wandb-upload_1:34273 [upload_job.py:push():131] Uploaded file /tmp/tmpe0c1kkdywandb/0n4wqs9u-code/DUL294P/train_gen.py
2024-03-28 14:18:21,956 INFO    wandb-upload_2:34273 [upload_job.py:push():131] Uploaded file /tmp/tmpe0c1kkdywandb/yt2bjzdx-diff.patch
2024-03-28 14:18:22,501 INFO    Thread-12 :34273 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/output.log
2024-03-28 14:18:24,502 INFO    Thread-12 :34273 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/output.log
2024-03-28 14:18:24,658 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 14:18:29,659 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 14:18:29,675 DEBUG   SenderThread:34273 [sender.py:send():379] send: exit
2024-03-28 14:18:29,676 INFO    SenderThread:34273 [sender.py:send_exit():586] handling exit code: 1
2024-03-28 14:18:29,676 INFO    SenderThread:34273 [sender.py:send_exit():588] handling runtime: 10
2024-03-28 14:18:29,676 INFO    SenderThread:34273 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-03-28 14:18:29,676 INFO    SenderThread:34273 [sender.py:send_exit():594] send defer
2024-03-28 14:18:29,676 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:18:29,676 INFO    HandlerThread:34273 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-28 14:18:29,676 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: defer
2024-03-28 14:18:29,676 INFO    SenderThread:34273 [sender.py:send_request_defer():610] handle sender defer: 0
2024-03-28 14:18:29,676 INFO    SenderThread:34273 [sender.py:transition_state():614] send defer: 1
2024-03-28 14:18:29,676 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:18:29,676 INFO    HandlerThread:34273 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-28 14:18:29,676 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: defer
2024-03-28 14:18:29,676 INFO    SenderThread:34273 [sender.py:send_request_defer():610] handle sender defer: 1
2024-03-28 14:18:29,676 INFO    SenderThread:34273 [sender.py:transition_state():614] send defer: 2
2024-03-28 14:18:29,676 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:18:29,676 INFO    HandlerThread:34273 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-28 14:18:29,676 INFO    HandlerThread:34273 [system_monitor.py:finish():203] Stopping system monitor
2024-03-28 14:18:29,676 DEBUG   SystemMonitor:34273 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-28 14:18:29,676 DEBUG   SystemMonitor:34273 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-28 14:18:29,676 DEBUG   SystemMonitor:34273 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-28 14:18:29,677 INFO    HandlerThread:34273 [interfaces.py:finish():202] Joined cpu monitor
2024-03-28 14:18:29,686 INFO    HandlerThread:34273 [interfaces.py:finish():202] Joined disk monitor
2024-03-28 14:18:29,729 INFO    HandlerThread:34273 [interfaces.py:finish():202] Joined gpu monitor
2024-03-28 14:18:29,729 INFO    HandlerThread:34273 [interfaces.py:finish():202] Joined memory monitor
2024-03-28 14:18:29,729 INFO    HandlerThread:34273 [interfaces.py:finish():202] Joined network monitor
2024-03-28 14:18:29,729 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: defer
2024-03-28 14:18:29,729 INFO    SenderThread:34273 [sender.py:send_request_defer():610] handle sender defer: 2
2024-03-28 14:18:29,729 INFO    SenderThread:34273 [sender.py:transition_state():614] send defer: 3
2024-03-28 14:18:29,729 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:18:29,729 INFO    HandlerThread:34273 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-28 14:18:29,729 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: defer
2024-03-28 14:18:29,729 INFO    SenderThread:34273 [sender.py:send_request_defer():610] handle sender defer: 3
2024-03-28 14:18:29,729 INFO    SenderThread:34273 [sender.py:transition_state():614] send defer: 4
2024-03-28 14:18:29,729 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:18:29,729 INFO    HandlerThread:34273 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-28 14:18:29,729 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: defer
2024-03-28 14:18:29,729 INFO    SenderThread:34273 [sender.py:send_request_defer():610] handle sender defer: 4
2024-03-28 14:18:29,729 INFO    SenderThread:34273 [sender.py:transition_state():614] send defer: 5
2024-03-28 14:18:29,729 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:18:29,729 INFO    HandlerThread:34273 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-28 14:18:29,730 DEBUG   SenderThread:34273 [sender.py:send():379] send: summary
2024-03-28 14:18:29,730 INFO    SenderThread:34273 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-03-28 14:18:29,730 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: defer
2024-03-28 14:18:29,730 INFO    SenderThread:34273 [sender.py:send_request_defer():610] handle sender defer: 5
2024-03-28 14:18:29,730 INFO    SenderThread:34273 [sender.py:transition_state():614] send defer: 6
2024-03-28 14:18:29,730 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:18:29,730 INFO    HandlerThread:34273 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-28 14:18:29,730 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: defer
2024-03-28 14:18:29,730 INFO    SenderThread:34273 [sender.py:send_request_defer():610] handle sender defer: 6
2024-03-28 14:18:29,732 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 14:18:29,904 INFO    SenderThread:34273 [sender.py:transition_state():614] send defer: 7
2024-03-28 14:18:29,904 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:18:29,904 INFO    HandlerThread:34273 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-28 14:18:29,904 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: defer
2024-03-28 14:18:29,904 INFO    SenderThread:34273 [sender.py:send_request_defer():610] handle sender defer: 7
2024-03-28 14:18:30,503 INFO    Thread-12 :34273 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/config.yaml
2024-03-28 14:18:30,503 INFO    Thread-12 :34273 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/wandb-summary.json
2024-03-28 14:18:30,676 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 14:18:31,669 INFO    SenderThread:34273 [sender.py:transition_state():614] send defer: 8
2024-03-28 14:18:31,669 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 14:18:31,669 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:18:31,669 INFO    HandlerThread:34273 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-28 14:18:31,669 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: defer
2024-03-28 14:18:31,669 INFO    SenderThread:34273 [sender.py:send_request_defer():610] handle sender defer: 8
2024-03-28 14:18:31,669 INFO    SenderThread:34273 [job_builder.py:build():318] Attempting to build job artifact
2024-03-28 14:18:31,669 INFO    SenderThread:34273 [job_builder.py:_get_source_type():455] is repo sourced job
2024-03-28 14:18:31,676 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 14:18:31,685 INFO    SenderThread:34273 [job_builder.py:build():431] adding wandb-job metadata file
2024-03-28 14:18:31,693 INFO    SenderThread:34273 [sender.py:transition_state():614] send defer: 9
2024-03-28 14:18:31,693 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 14:18:31,693 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:18:31,693 INFO    HandlerThread:34273 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-28 14:18:31,693 DEBUG   SenderThread:34273 [sender.py:send():379] send: artifact
2024-03-28 14:18:32,391 INFO    SenderThread:34273 [sender.py:send_artifact():1468] sent artifact job-https___github.com_uynitsuj_DeepUL294Proj.git_DUL294P_train_gen.py - {'id': 'QXJ0aWZhY3Q6Nzc1MDA5NDQw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MzY5MTQxMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzc1MDA5NDQw', 'versionIndex': 0}}}
2024-03-28 14:18:32,391 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: defer
2024-03-28 14:18:32,391 INFO    SenderThread:34273 [sender.py:send_request_defer():610] handle sender defer: 9
2024-03-28 14:18:32,391 INFO    SenderThread:34273 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-28 14:18:32,504 INFO    SenderThread:34273 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/output.log
2024-03-28 14:18:32,504 INFO    SenderThread:34273 [dir_watcher.py:finish():388] scan: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files
2024-03-28 14:18:32,504 INFO    SenderThread:34273 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/config.yaml config.yaml
2024-03-28 14:18:32,504 INFO    SenderThread:34273 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/output.log output.log
2024-03-28 14:18:32,504 INFO    SenderThread:34273 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/wandb-metadata.json wandb-metadata.json
2024-03-28 14:18:32,504 INFO    SenderThread:34273 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/requirements.txt requirements.txt
2024-03-28 14:18:32,505 INFO    SenderThread:34273 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/conda-environment.yaml conda-environment.yaml
2024-03-28 14:18:32,506 INFO    SenderThread:34273 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/wandb-summary.json wandb-summary.json
2024-03-28 14:18:32,508 INFO    SenderThread:34273 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/diff.patch diff.patch
2024-03-28 14:18:32,508 INFO    SenderThread:34273 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/code/DUL294P/train_gen.py code/DUL294P/train_gen.py
2024-03-28 14:18:32,508 INFO    SenderThread:34273 [sender.py:transition_state():614] send defer: 10
2024-03-28 14:18:32,509 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:18:32,509 INFO    HandlerThread:34273 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-28 14:18:32,509 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: defer
2024-03-28 14:18:32,509 INFO    SenderThread:34273 [sender.py:send_request_defer():610] handle sender defer: 10
2024-03-28 14:18:32,509 INFO    SenderThread:34273 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 14:18:32,676 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 14:18:32,677 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 14:18:33,014 INFO    wandb-upload_2:34273 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/conda-environment.yaml
2024-03-28 14:18:33,015 INFO    wandb-upload_0:34273 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/config.yaml
2024-03-28 14:18:33,015 INFO    wandb-upload_4:34273 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/wandb-summary.json
2024-03-28 14:18:33,016 INFO    wandb-upload_3:34273 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/requirements.txt
2024-03-28 14:18:33,016 INFO    wandb-upload_1:34273 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/files/output.log
2024-03-28 14:18:33,216 INFO    Thread-11 (_thread_body):34273 [sender.py:transition_state():614] send defer: 11
2024-03-28 14:18:33,217 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:18:33,217 INFO    HandlerThread:34273 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-28 14:18:33,217 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: defer
2024-03-28 14:18:33,217 INFO    SenderThread:34273 [sender.py:send_request_defer():610] handle sender defer: 11
2024-03-28 14:18:33,217 INFO    SenderThread:34273 [file_pusher.py:join():178] waiting for file pusher
2024-03-28 14:18:33,217 INFO    SenderThread:34273 [sender.py:transition_state():614] send defer: 12
2024-03-28 14:18:33,217 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:18:33,217 INFO    HandlerThread:34273 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-28 14:18:33,217 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: defer
2024-03-28 14:18:33,217 INFO    SenderThread:34273 [sender.py:send_request_defer():610] handle sender defer: 12
2024-03-28 14:18:33,217 INFO    SenderThread:34273 [file_stream.py:finish():614] file stream finish called
2024-03-28 14:18:33,568 INFO    SenderThread:34273 [file_stream.py:finish():618] file stream finish is done
2024-03-28 14:18:33,568 INFO    SenderThread:34273 [sender.py:transition_state():614] send defer: 13
2024-03-28 14:18:33,568 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:18:33,568 INFO    HandlerThread:34273 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-28 14:18:33,568 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: defer
2024-03-28 14:18:33,568 INFO    SenderThread:34273 [sender.py:send_request_defer():610] handle sender defer: 13
2024-03-28 14:18:33,568 INFO    SenderThread:34273 [sender.py:transition_state():614] send defer: 14
2024-03-28 14:18:33,568 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:18:33,568 INFO    HandlerThread:34273 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-28 14:18:33,568 DEBUG   SenderThread:34273 [sender.py:send():379] send: final
2024-03-28 14:18:33,568 DEBUG   SenderThread:34273 [sender.py:send():379] send: footer
2024-03-28 14:18:33,568 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: defer
2024-03-28 14:18:33,568 INFO    SenderThread:34273 [sender.py:send_request_defer():610] handle sender defer: 14
2024-03-28 14:18:33,569 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 14:18:33,569 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 14:18:33,569 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 14:18:33,569 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 14:18:33,569 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: server_info
2024-03-28 14:18:33,569 DEBUG   SenderThread:34273 [sender.py:send_request():406] send_request: server_info
2024-03-28 14:18:33,570 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: get_summary
2024-03-28 14:18:33,570 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-28 14:18:33,570 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 14:18:33,729 INFO    MainThread:34273 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-03-28 14:18:33,729 INFO    MainThread:34273 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-03-28 14:18:33,729 INFO    MainThread:34273 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-03-28 14:18:33,729 DEBUG   HandlerThread:34273 [handler.py:handle_request():146] handle_request: shutdown
2024-03-28 14:18:33,729 INFO    HandlerThread:34273 [handler.py:finish():866] shutting down handler
2024-03-28 14:18:34,569 INFO    WriterThread:34273 [datastore.py:close():296] close: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141819-0tccpizx/run-0tccpizx.wandb
2024-03-28 14:18:34,729 INFO    SenderThread:34273 [sender.py:finish():1546] shutting down sender
2024-03-28 14:18:34,729 INFO    SenderThread:34273 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 14:18:34,729 INFO    SenderThread:34273 [file_pusher.py:join():178] waiting for file pusher
