2024-03-28 15:05:17,510 INFO    StreamThr :57216 [internal.py:wandb_internal():86] W&B internal server running at pid: 57216, started at: 2024-03-28 15:05:17.510110
2024-03-28 15:05:24,189 INFO    SenderThread:57216 [sender.py:send_artifact():1468] sent artifact job-https___github.com_uynitsuj_DeepUL294Proj.git_DUL294P_train_gen.py - {'id': 'QXJ0aWZhY3Q6Nzc1MDA5NDQw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MzY5MTQxMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzc1MDA5NDQw', 'versionIndex': 0}}}
2024-03-28 15:05:24,189 DEBUG   SenderThread:57216 [sender.py:send_request():406] send_request: defer
2024-03-28 15:05:24,189 INFO    SenderThread:57216 [sender.py:send_request_defer():610] handle sender defer: 9
2024-03-28 15:05:24,189 INFO    SenderThread:57216 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-28 15:05:24,663 DEBUG   HandlerThread:57216 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:05:25,049 INFO    SenderThread:57216 [dir_watcher.py:finish():388] scan: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150517-d3sby75n/files
2024-03-28 15:05:25,049 INFO    SenderThread:57216 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150517-d3sby75n/files/config.yaml config.yaml
2024-03-28 15:05:25,049 INFO    SenderThread:57216 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150517-d3sby75n/files/output.log output.log
2024-03-28 15:05:25,049 INFO    SenderThread:57216 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150517-d3sby75n/files/wandb-metadata.json wandb-metadata.json
2024-03-28 15:05:25,049 INFO    SenderThread:57216 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150517-d3sby75n/files/requirements.txt requirements.txt
2024-03-28 15:05:25,051 INFO    SenderThread:57216 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150517-d3sby75n/files/conda-environment.yaml conda-environment.yaml
2024-03-28 15:05:25,051 INFO    SenderThread:57216 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150517-d3sby75n/files/wandb-summary.json wandb-summary.json
2024-03-28 15:05:25,052 INFO    SenderThread:57216 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150517-d3sby75n/files/diff.patch diff.patch
2024-03-28 15:05:25,054 INFO    SenderThread:57216 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150517-d3sby75n/files/code/DUL294P/train_gen.py code/DUL294P/train_gen.py
2024-03-28 15:05:25,054 INFO    SenderThread:57216 [sender.py:transition_state():614] send defer: 10
2024-03-28 15:05:25,054 DEBUG   SenderThread:57216 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:05:25,054 DEBUG   HandlerThread:57216 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:05:25,054 INFO    HandlerThread:57216 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-28 15:05:25,054 DEBUG   SenderThread:57216 [sender.py:send_request():406] send_request: defer
2024-03-28 15:05:25,054 INFO    SenderThread:57216 [sender.py:send_request_defer():610] handle sender defer: 10
2024-03-28 15:05:25,054 INFO    SenderThread:57216 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 15:05:25,424 INFO    wandb-upload_3:57216 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150517-d3sby75n/files/conda-environment.yaml
2024-03-28 15:05:25,431 INFO    wandb-upload_4:57216 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150517-d3sby75n/files/wandb-summary.json
2024-03-28 15:05:25,442 INFO    wandb-upload_2:57216 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150517-d3sby75n/files/requirements.txt
2024-03-28 15:05:25,484 INFO    wandb-upload_1:57216 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150517-d3sby75n/files/config.yaml
2024-03-28 15:05:25,664 DEBUG   HandlerThread:57216 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:05:25,664 DEBUG   SenderThread:57216 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:05:25,976 INFO    wandb-upload_0:57216 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150517-d3sby75n/files/output.log
2024-03-28 15:05:26,177 INFO    Thread-11 (_thread_body):57216 [sender.py:transition_state():614] send defer: 11
2024-03-28 15:05:26,177 DEBUG   HandlerThread:57216 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:05:26,177 INFO    HandlerThread:57216 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-28 15:05:26,177 DEBUG   SenderThread:57216 [sender.py:send_request():406] send_request: defer
2024-03-28 15:05:26,177 INFO    SenderThread:57216 [sender.py:send_request_defer():610] handle sender defer: 11
2024-03-28 15:05:26,177 INFO    SenderThread:57216 [file_pusher.py:join():178] waiting for file pusher
2024-03-28 15:05:26,177 INFO    SenderThread:57216 [sender.py:transition_state():614] send defer: 12
2024-03-28 15:05:26,178 DEBUG   HandlerThread:57216 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:05:26,178 INFO    HandlerThread:57216 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-28 15:05:26,178 DEBUG   SenderThread:57216 [sender.py:send_request():406] send_request: defer
2024-03-28 15:05:26,178 INFO    SenderThread:57216 [sender.py:send_request_defer():610] handle sender defer: 12
2024-03-28 15:05:26,178 INFO    SenderThread:57216 [file_stream.py:finish():614] file stream finish called
2024-03-28 15:05:26,273 INFO    SenderThread:57216 [file_stream.py:finish():618] file stream finish is done
2024-03-28 15:05:26,273 INFO    SenderThread:57216 [sender.py:transition_state():614] send defer: 13
2024-03-28 15:05:26,273 DEBUG   HandlerThread:57216 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:05:26,273 INFO    HandlerThread:57216 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-28 15:05:26,273 DEBUG   SenderThread:57216 [sender.py:send_request():406] send_request: defer
2024-03-28 15:05:26,273 INFO    SenderThread:57216 [sender.py:send_request_defer():610] handle sender defer: 13
2024-03-28 15:05:26,274 INFO    SenderThread:57216 [sender.py:transition_state():614] send defer: 14
2024-03-28 15:05:26,274 DEBUG   HandlerThread:57216 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:05:26,274 INFO    HandlerThread:57216 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-28 15:05:26,274 DEBUG   SenderThread:57216 [sender.py:send():379] send: final
2024-03-28 15:05:26,274 DEBUG   SenderThread:57216 [sender.py:send():379] send: footer
2024-03-28 15:05:26,274 DEBUG   SenderThread:57216 [sender.py:send_request():406] send_request: defer
2024-03-28 15:05:26,274 INFO    SenderThread:57216 [sender.py:send_request_defer():610] handle sender defer: 14
2024-03-28 15:05:26,274 DEBUG   HandlerThread:57216 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:05:26,274 DEBUG   SenderThread:57216 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:05:26,274 DEBUG   HandlerThread:57216 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:05:26,274 DEBUG   SenderThread:57216 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:05:26,274 DEBUG   HandlerThread:57216 [handler.py:handle_request():146] handle_request: server_info
2024-03-28 15:05:26,274 DEBUG   SenderThread:57216 [sender.py:send_request():406] send_request: server_info
2024-03-28 15:05:26,275 DEBUG   HandlerThread:57216 [handler.py:handle_request():146] handle_request: get_summary
2024-03-28 15:05:26,275 DEBUG   HandlerThread:57216 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-28 15:05:26,275 DEBUG   HandlerThread:57216 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 15:05:26,443 INFO    MainThread:57216 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-03-28 15:05:26,443 INFO    MainThread:57216 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-03-28 15:05:26,444 INFO    MainThread:57216 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-03-28 15:05:26,444 DEBUG   HandlerThread:57216 [handler.py:handle_request():146] handle_request: shutdown
2024-03-28 15:05:26,444 INFO    HandlerThread:57216 [handler.py:finish():866] shutting down handler
2024-03-28 15:05:27,275 INFO    WriterThread:57216 [datastore.py:close():296] close: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150517-d3sby75n/run-d3sby75n.wandb
2024-03-28 15:05:27,444 INFO    SenderThread:57216 [sender.py:finish():1546] shutting down sender
2024-03-28 15:05:27,444 INFO    SenderThread:57216 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 15:05:27,444 INFO    SenderThread:57216 [file_pusher.py:join():178] waiting for file pusher
