2024-03-28 15:17:14,664 INFO    StreamThr :62153 [internal.py:wandb_internal():86] W&B internal server running at pid: 62153, started at: 2024-03-28 15:17:14.664159
2024-03-28 15:17:15,162 DEBUG   HandlerThread:62153 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-26-generic-x86_64-with-glibc2.35', 'python': '3.11.8', 'heartbeatAt': '2024-03-28T22:17:15.157093', 'startedAt': '2024-03-28T22:17:14.660431', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/yujustin/SSD/DeepUL294Proj/DUL294P/train_gen.py', 'codePathLocal': 'train_gen.py', 'codePath': 'DUL294P/train_gen.py', 'git': {'remote': 'https://github.com/uynitsuj/DeepUL294Proj.git', 'commit': '4ea2c2a333414e16ff3586a1e02b27ded374213c'}, 'email': 'yujustin8@gmail.com', 'root': '/home/yujustin/SSD/DeepUL294Proj', 'host': 'Guilty-Spark', 'username': 'yujustin', 'executable': '/home/yujustin/anaconda3/envs/fov/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2647.9207499999998, 'min': 400.0, 'max': 5573.0}, 'cpu_freq_per_core': [{'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 3833.196, 'min': 400.0, 'max': 5573.0}, {'current': 4490.49, 'min': 400.0, 'max': 5573.0}, {'current': 3985.81, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 3685.999, 'min': 400.0, 'max': 5573.0}, {'current': 3619.205, 'min': 400.0, 'max': 5573.0}, {'current': 4474.254, 'min': 400.0, 'max': 5573.0}, {'current': 4035.95, 'min': 400.0, 'max': 5573.0}, {'current': 4177.001, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 4421.805, 'min': 400.0, 'max': 5573.0}, {'current': 3694.421, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}], 'disk': {'/': {'total': 567.2868194580078, 'used': 412.23731231689453}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 30.492889404296875}}
2024-03-28 15:17:15,162 INFO    HandlerThread:62153 [system_monitor.py:probe():224] Finished collecting system info
2024-03-28 15:17:15,162 INFO    HandlerThread:62153 [system_monitor.py:probe():227] Publishing system info
2024-03-28 15:17:15,162 DEBUG   HandlerThread:62153 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-03-28 15:17:16,076 INFO    Thread-12 :62153 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/conda-environment.yaml
2024-03-28 15:17:17,076 INFO    Thread-12 :62153 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/conda-environment.yaml
2024-03-28 15:17:17,129 DEBUG   HandlerThread:62153 [system_info.py:_save_conda():222] Saving conda packages done
2024-03-28 15:17:17,129 DEBUG   HandlerThread:62153 [system_info.py:_save_code():44] Saving code
2024-03-28 15:17:17,131 DEBUG   HandlerThread:62153 [system_info.py:_save_code():65] Saving code done
2024-03-28 15:17:17,131 DEBUG   HandlerThread:62153 [system_info.py:_save_patches():82] Saving git patches
2024-03-28 15:17:17,206 DEBUG   HandlerThread:62153 [system_info.py:_save_patches():124] Saving git patches done
2024-03-28 15:17:17,206 INFO    HandlerThread:62153 [system_monitor.py:probe():229] Finished publishing system info
2024-03-28 15:17:17,207 DEBUG   SenderThread:62153 [sender.py:send():379] send: files
2024-03-28 15:17:17,208 INFO    SenderThread:62153 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-03-28 15:17:17,208 INFO    SenderThread:62153 [sender.py:_save_file():1390] saving file code/DUL294P/train_gen.py with policy now
2024-03-28 15:17:17,208 INFO    SenderThread:62153 [sender.py:_save_file():1390] saving file diff.patch with policy now
2024-03-28 15:17:17,273 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: python_packages
2024-03-28 15:17:17,273 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: python_packages
2024-03-28 15:17:17,273 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: stop_status
2024-03-28 15:17:17,273 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: stop_status
2024-03-28 15:17:17,274 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 15:17:17,455 DEBUG   SenderThread:62153 [sender.py:send():379] send: telemetry
2024-03-28 15:17:17,664 INFO    wandb-upload_1:62153 [upload_job.py:push():131] Uploaded file /tmp/tmp55i2810kwandb/58voh3qj-code/DUL294P/train_gen.py
2024-03-28 15:17:17,664 INFO    wandb-upload_0:62153 [upload_job.py:push():131] Uploaded file /tmp/tmp55i2810kwandb/jas36kqf-wandb-metadata.json
2024-03-28 15:17:17,729 INFO    wandb-upload_2:62153 [upload_job.py:push():131] Uploaded file /tmp/tmp55i2810kwandb/v1ry5zap-diff.patch
2024-03-28 15:17:18,076 INFO    Thread-12 :62153 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/output.log
2024-03-28 15:17:18,076 INFO    Thread-12 :62153 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/wandb-metadata.json
2024-03-28 15:17:18,076 INFO    Thread-12 :62153 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/diff.patch
2024-03-28 15:17:18,077 INFO    Thread-12 :62153 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/requirements.txt
2024-03-28 15:17:18,077 INFO    Thread-12 :62153 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/code/DUL294P/train_gen.py
2024-03-28 15:17:18,077 INFO    Thread-12 :62153 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/code/DUL294P
2024-03-28 15:17:18,077 INFO    Thread-12 :62153 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/code
2024-03-28 15:17:19,844 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 15:17:20,077 INFO    Thread-12 :62153 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/output.log
2024-03-28 15:17:21,077 INFO    Thread-12 :62153 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/output.log
2024-03-28 15:17:21,693 DEBUG   SenderThread:62153 [sender.py:send():379] send: exit
2024-03-28 15:17:21,693 INFO    SenderThread:62153 [sender.py:send_exit():586] handling exit code: 1
2024-03-28 15:17:21,693 INFO    SenderThread:62153 [sender.py:send_exit():588] handling runtime: 6
2024-03-28 15:17:21,693 INFO    SenderThread:62153 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-03-28 15:17:21,693 INFO    SenderThread:62153 [sender.py:send_exit():594] send defer
2024-03-28 15:17:21,693 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:17:21,693 INFO    HandlerThread:62153 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-28 15:17:21,693 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: defer
2024-03-28 15:17:21,693 INFO    SenderThread:62153 [sender.py:send_request_defer():610] handle sender defer: 0
2024-03-28 15:17:21,693 INFO    SenderThread:62153 [sender.py:transition_state():614] send defer: 1
2024-03-28 15:17:21,693 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:17:21,693 INFO    HandlerThread:62153 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-28 15:17:21,693 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: defer
2024-03-28 15:17:21,693 INFO    SenderThread:62153 [sender.py:send_request_defer():610] handle sender defer: 1
2024-03-28 15:17:21,693 INFO    SenderThread:62153 [sender.py:transition_state():614] send defer: 2
2024-03-28 15:17:21,693 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:17:21,693 INFO    HandlerThread:62153 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-28 15:17:21,693 INFO    HandlerThread:62153 [system_monitor.py:finish():203] Stopping system monitor
2024-03-28 15:17:21,693 DEBUG   SystemMonitor:62153 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-28 15:17:21,693 DEBUG   SystemMonitor:62153 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-28 15:17:21,693 DEBUG   SystemMonitor:62153 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-28 15:17:21,694 INFO    HandlerThread:62153 [interfaces.py:finish():202] Joined cpu monitor
2024-03-28 15:17:21,694 INFO    HandlerThread:62153 [interfaces.py:finish():202] Joined disk monitor
2024-03-28 15:17:21,767 INFO    HandlerThread:62153 [interfaces.py:finish():202] Joined gpu monitor
2024-03-28 15:17:21,767 INFO    HandlerThread:62153 [interfaces.py:finish():202] Joined memory monitor
2024-03-28 15:17:21,767 INFO    HandlerThread:62153 [interfaces.py:finish():202] Joined network monitor
2024-03-28 15:17:21,767 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: defer
2024-03-28 15:17:21,767 INFO    SenderThread:62153 [sender.py:send_request_defer():610] handle sender defer: 2
2024-03-28 15:17:21,767 INFO    SenderThread:62153 [sender.py:transition_state():614] send defer: 3
2024-03-28 15:17:21,767 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:17:21,767 INFO    HandlerThread:62153 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-28 15:17:21,767 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: defer
2024-03-28 15:17:21,767 INFO    SenderThread:62153 [sender.py:send_request_defer():610] handle sender defer: 3
2024-03-28 15:17:21,767 INFO    SenderThread:62153 [sender.py:transition_state():614] send defer: 4
2024-03-28 15:17:21,767 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:17:21,767 INFO    HandlerThread:62153 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-28 15:17:21,767 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: defer
2024-03-28 15:17:21,767 INFO    SenderThread:62153 [sender.py:send_request_defer():610] handle sender defer: 4
2024-03-28 15:17:21,767 INFO    SenderThread:62153 [sender.py:transition_state():614] send defer: 5
2024-03-28 15:17:21,768 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:17:21,768 INFO    HandlerThread:62153 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-28 15:17:21,768 DEBUG   SenderThread:62153 [sender.py:send():379] send: summary
2024-03-28 15:17:21,768 INFO    SenderThread:62153 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-03-28 15:17:21,768 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: defer
2024-03-28 15:17:21,768 INFO    SenderThread:62153 [sender.py:send_request_defer():610] handle sender defer: 5
2024-03-28 15:17:21,768 INFO    SenderThread:62153 [sender.py:transition_state():614] send defer: 6
2024-03-28 15:17:21,768 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:17:21,768 INFO    HandlerThread:62153 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-28 15:17:21,768 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: defer
2024-03-28 15:17:21,768 INFO    SenderThread:62153 [sender.py:send_request_defer():610] handle sender defer: 6
2024-03-28 15:17:21,770 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 15:17:21,854 INFO    SenderThread:62153 [sender.py:transition_state():614] send defer: 7
2024-03-28 15:17:21,855 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:17:21,855 INFO    HandlerThread:62153 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-28 15:17:21,855 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: defer
2024-03-28 15:17:21,855 INFO    SenderThread:62153 [sender.py:send_request_defer():610] handle sender defer: 7
2024-03-28 15:17:22,077 INFO    Thread-12 :62153 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/config.yaml
2024-03-28 15:17:22,077 INFO    Thread-12 :62153 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/wandb-summary.json
2024-03-28 15:17:22,693 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:17:23,078 INFO    Thread-12 :62153 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/output.log
2024-03-28 15:17:24,937 INFO    SenderThread:62153 [sender.py:transition_state():614] send defer: 8
2024-03-28 15:17:24,938 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:17:24,940 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:17:24,940 INFO    HandlerThread:62153 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-28 15:17:24,940 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: defer
2024-03-28 15:17:24,940 INFO    SenderThread:62153 [sender.py:send_request_defer():610] handle sender defer: 8
2024-03-28 15:17:24,940 INFO    SenderThread:62153 [job_builder.py:build():318] Attempting to build job artifact
2024-03-28 15:17:24,940 INFO    SenderThread:62153 [job_builder.py:_get_source_type():455] is repo sourced job
2024-03-28 15:17:24,988 INFO    SenderThread:62153 [job_builder.py:build():431] adding wandb-job metadata file
2024-03-28 15:17:25,007 INFO    SenderThread:62153 [sender.py:transition_state():614] send defer: 9
2024-03-28 15:17:25,216 INFO    Thread-12 :62153 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/output.log
2024-03-28 15:17:25,250 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:17:25,252 DEBUG   SenderThread:62153 [sender.py:send():379] send: artifact
2024-03-28 15:17:25,253 INFO    HandlerThread:62153 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-28 15:17:25,793 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:17:26,212 INFO    SenderThread:62153 [sender.py:send_artifact():1468] sent artifact job-https___github.com_uynitsuj_DeepUL294Proj.git_DUL294P_train_gen.py - {'id': 'QXJ0aWZhY3Q6Nzc1MDA5NDQw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MzY5MTQxMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzc1MDA5NDQw', 'versionIndex': 0}}}
2024-03-28 15:17:26,212 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: defer
2024-03-28 15:17:26,212 INFO    SenderThread:62153 [sender.py:send_request_defer():610] handle sender defer: 9
2024-03-28 15:17:26,212 INFO    SenderThread:62153 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-28 15:17:26,254 INFO    SenderThread:62153 [dir_watcher.py:finish():388] scan: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files
2024-03-28 15:17:26,254 INFO    SenderThread:62153 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/config.yaml config.yaml
2024-03-28 15:17:26,254 INFO    SenderThread:62153 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/output.log output.log
2024-03-28 15:17:26,255 INFO    SenderThread:62153 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/wandb-metadata.json wandb-metadata.json
2024-03-28 15:17:26,255 INFO    SenderThread:62153 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/requirements.txt requirements.txt
2024-03-28 15:17:26,255 INFO    SenderThread:62153 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/conda-environment.yaml conda-environment.yaml
2024-03-28 15:17:26,255 INFO    SenderThread:62153 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/wandb-summary.json wandb-summary.json
2024-03-28 15:17:26,255 INFO    SenderThread:62153 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/diff.patch diff.patch
2024-03-28 15:17:26,261 INFO    SenderThread:62153 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/code/DUL294P/train_gen.py code/DUL294P/train_gen.py
2024-03-28 15:17:26,262 INFO    SenderThread:62153 [sender.py:transition_state():614] send defer: 10
2024-03-28 15:17:26,264 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:17:26,266 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:17:26,266 INFO    HandlerThread:62153 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-28 15:17:26,269 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: defer
2024-03-28 15:17:26,269 INFO    SenderThread:62153 [sender.py:send_request_defer():610] handle sender defer: 10
2024-03-28 15:17:26,269 INFO    SenderThread:62153 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 15:17:26,663 INFO    wandb-upload_3:62153 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/conda-environment.yaml
2024-03-28 15:17:26,663 INFO    wandb-upload_4:62153 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/wandb-summary.json
2024-03-28 15:17:26,663 INFO    wandb-upload_1:62153 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/config.yaml
2024-03-28 15:17:26,663 INFO    wandb-upload_2:62153 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/requirements.txt
2024-03-28 15:17:26,699 INFO    wandb-upload_0:62153 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/files/output.log
2024-03-28 15:17:26,793 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:17:26,793 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:17:26,899 INFO    Thread-11 (_thread_body):62153 [sender.py:transition_state():614] send defer: 11
2024-03-28 15:17:26,900 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:17:26,900 INFO    HandlerThread:62153 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-28 15:17:26,900 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: defer
2024-03-28 15:17:26,900 INFO    SenderThread:62153 [sender.py:send_request_defer():610] handle sender defer: 11
2024-03-28 15:17:26,900 INFO    SenderThread:62153 [file_pusher.py:join():178] waiting for file pusher
2024-03-28 15:17:26,900 INFO    SenderThread:62153 [sender.py:transition_state():614] send defer: 12
2024-03-28 15:17:26,900 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:17:26,900 INFO    HandlerThread:62153 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-28 15:17:26,900 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: defer
2024-03-28 15:17:26,900 INFO    SenderThread:62153 [sender.py:send_request_defer():610] handle sender defer: 12
2024-03-28 15:17:26,900 INFO    SenderThread:62153 [file_stream.py:finish():614] file stream finish called
2024-03-28 15:17:27,086 INFO    SenderThread:62153 [file_stream.py:finish():618] file stream finish is done
2024-03-28 15:17:27,086 INFO    SenderThread:62153 [sender.py:transition_state():614] send defer: 13
2024-03-28 15:17:27,087 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:17:27,087 INFO    HandlerThread:62153 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-28 15:17:27,087 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: defer
2024-03-28 15:17:27,087 INFO    SenderThread:62153 [sender.py:send_request_defer():610] handle sender defer: 13
2024-03-28 15:17:27,087 INFO    SenderThread:62153 [sender.py:transition_state():614] send defer: 14
2024-03-28 15:17:27,087 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:17:27,087 INFO    HandlerThread:62153 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-28 15:17:27,087 DEBUG   SenderThread:62153 [sender.py:send():379] send: final
2024-03-28 15:17:27,087 DEBUG   SenderThread:62153 [sender.py:send():379] send: footer
2024-03-28 15:17:27,087 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: defer
2024-03-28 15:17:27,087 INFO    SenderThread:62153 [sender.py:send_request_defer():610] handle sender defer: 14
2024-03-28 15:17:27,087 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:17:27,088 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:17:27,088 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:17:27,088 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:17:27,088 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: server_info
2024-03-28 15:17:27,088 DEBUG   SenderThread:62153 [sender.py:send_request():406] send_request: server_info
2024-03-28 15:17:27,089 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: get_summary
2024-03-28 15:17:27,089 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-28 15:17:27,089 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 15:17:27,154 INFO    MainThread:62153 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-03-28 15:17:27,154 INFO    MainThread:62153 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-03-28 15:17:27,154 INFO    MainThread:62153 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-03-28 15:17:27,155 DEBUG   HandlerThread:62153 [handler.py:handle_request():146] handle_request: shutdown
2024-03-28 15:17:27,155 INFO    HandlerThread:62153 [handler.py:finish():866] shutting down handler
2024-03-28 15:17:28,088 INFO    WriterThread:62153 [datastore.py:close():296] close: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151714-sn2r0hye/run-sn2r0hye.wandb
2024-03-28 15:17:28,154 INFO    SenderThread:62153 [sender.py:finish():1546] shutting down sender
2024-03-28 15:17:28,154 INFO    SenderThread:62153 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 15:17:28,154 INFO    SenderThread:62153 [file_pusher.py:join():178] waiting for file pusher
