2024-03-28 15:57:11,336 DEBUG   HandlerThread:10597 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-26-generic-x86_64-with-glibc2.35', 'python': '3.11.8', 'heartbeatAt': '2024-03-28T22:57:11.331459', 'startedAt': '2024-03-28T22:57:10.908119', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/yujustin/SSD/DeepUL294Proj/DUL294P/train_gen.py', 'codePathLocal': 'train_gen.py', 'codePath': 'DUL294P/train_gen.py', 'git': {'remote': 'https://github.com/uynitsuj/DeepUL294Proj.git', 'commit': '4ea2c2a333414e16ff3586a1e02b27ded374213c'}, 'email': 'yujustin8@gmail.com', 'root': '/home/yujustin/SSD/DeepUL294Proj', 'host': 'Guilty-Spark', 'username': 'yujustin', 'executable': '/home/yujustin/anaconda3/envs/fov/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2296.2623750000002, 'min': 400.0, 'max': 5573.0}, 'cpu_freq_per_core': [{'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 3593.254, 'min': 400.0, 'max': 5573.0}, {'current': 4360.173, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 3695.745, 'min': 400.0, 'max': 5573.0}, {'current': 4306.172, 'min': 400.0, 'max': 5573.0}, {'current': 3590.196, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 3592.363, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 4489.929, 'min': 400.0, 'max': 5573.0}, {'current': 4491.201, 'min': 400.0, 'max': 5573.0}, {'current': 4484.453, 'min': 400.0, 'max': 5573.0}, {'current': 3592.878, 'min': 400.0, 'max': 5573.0}, {'current': 4363.838, 'min': 400.0, 'max': 5573.0}], 'disk': {'/': {'total': 567.2868194580078, 'used': 412.2399215698242}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 30.49289321899414}}
2024-03-28 15:57:11,336 INFO    HandlerThread:10597 [system_monitor.py:probe():224] Finished collecting system info
2024-03-28 15:57:11,336 INFO    HandlerThread:10597 [system_monitor.py:probe():227] Publishing system info
2024-03-28 15:57:11,336 DEBUG   HandlerThread:10597 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-03-28 15:57:12,155 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/conda-environment.yaml
2024-03-28 15:57:13,153 DEBUG   HandlerThread:10597 [system_info.py:_save_conda():222] Saving conda packages done
2024-03-28 15:57:13,153 DEBUG   HandlerThread:10597 [system_info.py:_save_code():44] Saving code
2024-03-28 15:57:13,155 DEBUG   HandlerThread:10597 [system_info.py:_save_code():65] Saving code done
2024-03-28 15:57:13,155 DEBUG   HandlerThread:10597 [system_info.py:_save_patches():82] Saving git patches
2024-03-28 15:57:13,155 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/conda-environment.yaml
2024-03-28 15:57:13,155 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/code/DUL294P/train_gen.py
2024-03-28 15:57:13,155 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/code/DUL294P
2024-03-28 15:57:13,155 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/code
2024-03-28 15:57:13,195 DEBUG   HandlerThread:10597 [system_info.py:_save_patches():124] Saving git patches done
2024-03-28 15:57:13,196 INFO    HandlerThread:10597 [system_monitor.py:probe():229] Finished publishing system info
2024-03-28 15:57:13,196 DEBUG   SenderThread:10597 [sender.py:send():379] send: files
2024-03-28 15:57:13,197 INFO    SenderThread:10597 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-03-28 15:57:13,197 INFO    SenderThread:10597 [sender.py:_save_file():1390] saving file code/DUL294P/train_gen.py with policy now
2024-03-28 15:57:13,197 INFO    SenderThread:10597 [sender.py:_save_file():1390] saving file diff.patch with policy now
2024-03-28 15:57:13,245 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: python_packages
2024-03-28 15:57:13,245 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: python_packages
2024-03-28 15:57:13,245 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: stop_status
2024-03-28 15:57:13,245 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: stop_status
2024-03-28 15:57:13,246 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 15:57:13,437 DEBUG   SenderThread:10597 [sender.py:send():379] send: telemetry
2024-03-28 15:57:13,603 INFO    wandb-upload_0:10597 [upload_job.py:push():131] Uploaded file /tmp/tmpjjmitb78wandb/2pr6ie5f-wandb-metadata.json
2024-03-28 15:57:13,652 INFO    wandb-upload_1:10597 [upload_job.py:push():131] Uploaded file /tmp/tmpjjmitb78wandb/1bg14l6s-code/DUL294P/train_gen.py
2024-03-28 15:57:13,652 INFO    wandb-upload_2:10597 [upload_job.py:push():131] Uploaded file /tmp/tmpjjmitb78wandb/uda1yhtt-diff.patch
2024-03-28 15:57:14,156 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/output.log
2024-03-28 15:57:14,156 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/diff.patch
2024-03-28 15:57:14,156 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/wandb-metadata.json
2024-03-28 15:57:14,156 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/requirements.txt
2024-03-28 15:57:16,156 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/output.log
2024-03-28 15:57:16,388 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 15:57:17,157 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/output.log
2024-03-28 15:57:18,157 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/output.log
2024-03-28 15:57:21,448 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 15:57:22,158 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/output.log
2024-03-28 15:57:24,159 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/output.log
2024-03-28 15:57:26,160 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/output.log
2024-03-28 15:57:26,862 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 15:57:28,245 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: stop_status
2024-03-28 15:57:28,245 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 15:57:28,245 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: stop_status
2024-03-28 15:57:32,357 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 15:57:37,358 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 15:57:39,111 DEBUG   SenderThread:10597 [sender.py:send():379] send: exit
2024-03-28 15:57:39,111 INFO    SenderThread:10597 [sender.py:send_exit():586] handling exit code: 1
2024-03-28 15:57:39,111 INFO    SenderThread:10597 [sender.py:send_exit():588] handling runtime: 27
2024-03-28 15:57:39,111 INFO    SenderThread:10597 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-03-28 15:57:39,111 INFO    SenderThread:10597 [sender.py:send_exit():594] send defer
2024-03-28 15:57:39,112 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:57:39,112 INFO    HandlerThread:10597 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-28 15:57:39,112 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: defer
2024-03-28 15:57:39,112 INFO    SenderThread:10597 [sender.py:send_request_defer():610] handle sender defer: 0
2024-03-28 15:57:39,112 INFO    SenderThread:10597 [sender.py:transition_state():614] send defer: 1
2024-03-28 15:57:39,112 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:57:39,112 INFO    HandlerThread:10597 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-28 15:57:39,112 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: defer
2024-03-28 15:57:39,112 INFO    SenderThread:10597 [sender.py:send_request_defer():610] handle sender defer: 1
2024-03-28 15:57:39,112 INFO    SenderThread:10597 [sender.py:transition_state():614] send defer: 2
2024-03-28 15:57:39,112 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:57:39,112 INFO    HandlerThread:10597 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-28 15:57:39,112 INFO    HandlerThread:10597 [system_monitor.py:finish():203] Stopping system monitor
2024-03-28 15:57:39,112 DEBUG   SystemMonitor:10597 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-28 15:57:39,112 DEBUG   SystemMonitor:10597 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-28 15:57:39,112 DEBUG   SystemMonitor:10597 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-28 15:57:39,113 INFO    HandlerThread:10597 [interfaces.py:finish():202] Joined cpu monitor
2024-03-28 15:57:39,113 INFO    HandlerThread:10597 [interfaces.py:finish():202] Joined disk monitor
2024-03-28 15:57:39,143 INFO    HandlerThread:10597 [interfaces.py:finish():202] Joined gpu monitor
2024-03-28 15:57:39,143 INFO    HandlerThread:10597 [interfaces.py:finish():202] Joined memory monitor
2024-03-28 15:57:39,143 INFO    HandlerThread:10597 [interfaces.py:finish():202] Joined network monitor
2024-03-28 15:57:39,143 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: defer
2024-03-28 15:57:39,143 INFO    SenderThread:10597 [sender.py:send_request_defer():610] handle sender defer: 2
2024-03-28 15:57:39,143 INFO    SenderThread:10597 [sender.py:transition_state():614] send defer: 3
2024-03-28 15:57:39,143 DEBUG   SenderThread:10597 [sender.py:send():379] send: stats
2024-03-28 15:57:39,143 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:57:39,143 INFO    HandlerThread:10597 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-28 15:57:39,143 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: defer
2024-03-28 15:57:39,143 INFO    SenderThread:10597 [sender.py:send_request_defer():610] handle sender defer: 3
2024-03-28 15:57:39,144 INFO    SenderThread:10597 [sender.py:transition_state():614] send defer: 4
2024-03-28 15:57:39,144 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:57:39,144 INFO    HandlerThread:10597 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-28 15:57:39,144 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: defer
2024-03-28 15:57:39,144 INFO    SenderThread:10597 [sender.py:send_request_defer():610] handle sender defer: 4
2024-03-28 15:57:39,144 INFO    SenderThread:10597 [sender.py:transition_state():614] send defer: 5
2024-03-28 15:57:39,144 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:57:39,144 INFO    HandlerThread:10597 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-28 15:57:39,144 DEBUG   SenderThread:10597 [sender.py:send():379] send: summary
2024-03-28 15:57:39,144 INFO    SenderThread:10597 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-03-28 15:57:39,144 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: defer
2024-03-28 15:57:39,144 INFO    SenderThread:10597 [sender.py:send_request_defer():610] handle sender defer: 5
2024-03-28 15:57:39,144 INFO    SenderThread:10597 [sender.py:transition_state():614] send defer: 6
2024-03-28 15:57:39,144 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:57:39,144 INFO    HandlerThread:10597 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-28 15:57:39,144 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: defer
2024-03-28 15:57:39,144 INFO    SenderThread:10597 [sender.py:send_request_defer():610] handle sender defer: 6
2024-03-28 15:57:39,146 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 15:57:39,164 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/wandb-summary.json
2024-03-28 15:57:39,273 INFO    SenderThread:10597 [sender.py:transition_state():614] send defer: 7
2024-03-28 15:57:39,273 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:57:39,273 INFO    HandlerThread:10597 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-28 15:57:39,273 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: defer
2024-03-28 15:57:39,273 INFO    SenderThread:10597 [sender.py:send_request_defer():610] handle sender defer: 7
2024-03-28 15:57:40,111 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:57:40,165 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/config.yaml
2024-03-28 15:57:40,838 INFO    SenderThread:10597 [sender.py:transition_state():614] send defer: 8
2024-03-28 15:57:40,838 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:57:40,838 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:57:40,838 INFO    HandlerThread:10597 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-28 15:57:40,838 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: defer
2024-03-28 15:57:40,838 INFO    SenderThread:10597 [sender.py:send_request_defer():610] handle sender defer: 8
2024-03-28 15:57:40,838 INFO    SenderThread:10597 [job_builder.py:build():318] Attempting to build job artifact
2024-03-28 15:57:40,839 INFO    SenderThread:10597 [job_builder.py:_get_source_type():455] is repo sourced job
2024-03-28 15:57:40,854 INFO    SenderThread:10597 [job_builder.py:build():431] adding wandb-job metadata file
2024-03-28 15:57:40,871 INFO    SenderThread:10597 [sender.py:transition_state():614] send defer: 9
2024-03-28 15:57:40,871 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:57:40,871 INFO    HandlerThread:10597 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-28 15:57:40,871 DEBUG   SenderThread:10597 [sender.py:send():379] send: artifact
2024-03-28 15:57:41,111 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:57:41,166 INFO    Thread-12 :10597 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/output.log
2024-03-28 15:57:41,444 INFO    SenderThread:10597 [sender.py:send_artifact():1468] sent artifact job-https___github.com_uynitsuj_DeepUL294Proj.git_DUL294P_train_gen.py - {'id': 'QXJ0aWZhY3Q6Nzc1MDA5NDQw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MzY5MTQxMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzc1MDA5NDQw', 'versionIndex': 0}}}
2024-03-28 15:57:41,444 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: defer
2024-03-28 15:57:41,444 INFO    SenderThread:10597 [sender.py:send_request_defer():610] handle sender defer: 9
2024-03-28 15:57:41,444 INFO    SenderThread:10597 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-28 15:57:42,167 INFO    SenderThread:10597 [dir_watcher.py:finish():388] scan: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files
2024-03-28 15:57:42,167 INFO    SenderThread:10597 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/config.yaml config.yaml
2024-03-28 15:57:42,167 INFO    SenderThread:10597 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/output.log output.log
2024-03-28 15:57:42,168 INFO    SenderThread:10597 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/wandb-metadata.json wandb-metadata.json
2024-03-28 15:57:42,168 INFO    SenderThread:10597 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/requirements.txt requirements.txt
2024-03-28 15:57:42,168 INFO    SenderThread:10597 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/conda-environment.yaml conda-environment.yaml
2024-03-28 15:57:42,168 INFO    SenderThread:10597 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/wandb-summary.json wandb-summary.json
2024-03-28 15:57:42,168 INFO    SenderThread:10597 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/diff.patch diff.patch
2024-03-28 15:57:42,169 INFO    SenderThread:10597 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/code/DUL294P/train_gen.py code/DUL294P/train_gen.py
2024-03-28 15:57:42,170 INFO    SenderThread:10597 [sender.py:transition_state():614] send defer: 10
2024-03-28 15:57:42,171 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:57:42,172 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:57:42,172 INFO    HandlerThread:10597 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-28 15:57:42,172 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: defer
2024-03-28 15:57:42,172 INFO    SenderThread:10597 [sender.py:send_request_defer():610] handle sender defer: 10
2024-03-28 15:57:42,172 INFO    SenderThread:10597 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 15:57:42,447 INFO    wandb-upload_3:10597 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/conda-environment.yaml
2024-03-28 15:57:42,492 INFO    wandb-upload_4:10597 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/wandb-summary.json
2024-03-28 15:57:42,500 INFO    wandb-upload_0:10597 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/config.yaml
2024-03-28 15:57:42,501 INFO    wandb-upload_2:10597 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/requirements.txt
2024-03-28 15:57:42,513 INFO    wandb-upload_1:10597 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_155710-dg5872oa/files/output.log
2024-03-28 15:57:42,713 INFO    Thread-11 (_thread_body):10597 [sender.py:transition_state():614] send defer: 11
2024-03-28 15:57:42,713 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:57:42,713 INFO    HandlerThread:10597 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-28 15:57:42,713 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: defer
2024-03-28 15:57:42,713 INFO    SenderThread:10597 [sender.py:send_request_defer():610] handle sender defer: 11
2024-03-28 15:57:42,713 INFO    SenderThread:10597 [file_pusher.py:join():178] waiting for file pusher
2024-03-28 15:57:42,714 INFO    SenderThread:10597 [sender.py:transition_state():614] send defer: 12
2024-03-28 15:57:42,714 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:57:42,714 INFO    HandlerThread:10597 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-28 15:57:42,714 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: defer
2024-03-28 15:57:42,714 INFO    SenderThread:10597 [sender.py:send_request_defer():610] handle sender defer: 12
2024-03-28 15:57:42,714 INFO    SenderThread:10597 [file_stream.py:finish():614] file stream finish called
2024-03-28 15:57:42,789 INFO    SenderThread:10597 [file_stream.py:finish():618] file stream finish is done
2024-03-28 15:57:42,789 INFO    SenderThread:10597 [sender.py:transition_state():614] send defer: 13
2024-03-28 15:57:42,790 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:57:42,790 INFO    HandlerThread:10597 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-28 15:57:42,790 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: defer
2024-03-28 15:57:42,790 INFO    SenderThread:10597 [sender.py:send_request_defer():610] handle sender defer: 13
2024-03-28 15:57:42,790 INFO    SenderThread:10597 [sender.py:transition_state():614] send defer: 14
2024-03-28 15:57:42,790 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:57:42,790 INFO    HandlerThread:10597 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-28 15:57:42,790 DEBUG   SenderThread:10597 [sender.py:send():379] send: final
2024-03-28 15:57:42,790 DEBUG   SenderThread:10597 [sender.py:send():379] send: footer
2024-03-28 15:57:42,790 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: defer
2024-03-28 15:57:42,790 INFO    SenderThread:10597 [sender.py:send_request_defer():610] handle sender defer: 14
2024-03-28 15:57:42,790 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:57:42,791 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:57:42,791 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:57:42,791 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:57:42,791 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: server_info
2024-03-28 15:57:42,791 DEBUG   SenderThread:10597 [sender.py:send_request():406] send_request: server_info
2024-03-28 15:57:42,792 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: get_summary
2024-03-28 15:57:42,792 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-28 15:57:42,792 DEBUG   HandlerThread:10597 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 15:57:42,856 INFO    MainThread:10597 [wandb_run.py:_footer_history_summary_info():3920] rendering history
