2024-03-28 15:00:42,685 INFO    StreamThr :55465 [internal.py:wandb_internal():86] W&B internal server running at pid: 55465, started at: 2024-03-28 15:00:42.685197
2024-03-28 15:00:49,966 INFO    Thread-12 :55465 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150042-0fn7ndmz/files/wandb-summary.json
2024-03-28 15:00:50,129 INFO    SenderThread:55465 [sender.py:transition_state():614] send defer: 8
2024-03-28 15:00:50,129 DEBUG   HandlerThread:55465 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:00:50,129 INFO    HandlerThread:55465 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-28 15:00:50,129 DEBUG   SenderThread:55465 [sender.py:send_request():406] send_request: defer
2024-03-28 15:00:50,129 INFO    SenderThread:55465 [sender.py:send_request_defer():610] handle sender defer: 8
2024-03-28 15:00:50,129 INFO    SenderThread:55465 [job_builder.py:build():318] Attempting to build job artifact
2024-03-28 15:00:50,129 INFO    SenderThread:55465 [job_builder.py:_get_source_type():455] is repo sourced job
2024-03-28 15:00:50,150 INFO    SenderThread:55465 [job_builder.py:build():431] adding wandb-job metadata file
2024-03-28 15:00:50,167 INFO    SenderThread:55465 [sender.py:transition_state():614] send defer: 9
2024-03-28 15:00:50,167 DEBUG   HandlerThread:55465 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:00:50,167 DEBUG   SenderThread:55465 [sender.py:send():379] send: artifact
2024-03-28 15:00:50,167 INFO    HandlerThread:55465 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-28 15:00:50,577 DEBUG   HandlerThread:55465 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:00:50,966 INFO    Thread-12 :55465 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150042-0fn7ndmz/files/output.log
2024-03-28 15:00:50,980 INFO    SenderThread:55465 [sender.py:send_artifact():1468] sent artifact job-https___github.com_uynitsuj_DeepUL294Proj.git_DUL294P_train_gen.py - {'id': 'QXJ0aWZhY3Q6Nzc1MDA5NDQw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MzY5MTQxMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzc1MDA5NDQw', 'versionIndex': 0}}}
2024-03-28 15:00:50,981 DEBUG   SenderThread:55465 [sender.py:send_request():406] send_request: defer
2024-03-28 15:00:50,981 INFO    SenderThread:55465 [sender.py:send_request_defer():610] handle sender defer: 9
2024-03-28 15:00:50,981 INFO    SenderThread:55465 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-28 15:00:51,966 INFO    SenderThread:55465 [dir_watcher.py:finish():388] scan: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150042-0fn7ndmz/files
2024-03-28 15:00:51,967 INFO    SenderThread:55465 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150042-0fn7ndmz/files/config.yaml config.yaml
2024-03-28 15:00:51,967 INFO    SenderThread:55465 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150042-0fn7ndmz/files/output.log output.log
2024-03-28 15:00:51,967 INFO    SenderThread:55465 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150042-0fn7ndmz/files/wandb-metadata.json wandb-metadata.json
2024-03-28 15:00:51,967 INFO    SenderThread:55465 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150042-0fn7ndmz/files/requirements.txt requirements.txt
2024-03-28 15:00:51,967 INFO    SenderThread:55465 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150042-0fn7ndmz/files/conda-environment.yaml conda-environment.yaml
2024-03-28 15:00:51,968 INFO    SenderThread:55465 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150042-0fn7ndmz/files/wandb-summary.json wandb-summary.json
2024-03-28 15:00:51,970 INFO    SenderThread:55465 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150042-0fn7ndmz/files/diff.patch diff.patch
2024-03-28 15:00:51,971 INFO    SenderThread:55465 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150042-0fn7ndmz/files/code/DUL294P/train_gen.py code/DUL294P/train_gen.py
2024-03-28 15:00:51,971 INFO    SenderThread:55465 [sender.py:transition_state():614] send defer: 10
2024-03-28 15:00:51,971 DEBUG   SenderThread:55465 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:00:51,971 DEBUG   HandlerThread:55465 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:00:51,971 INFO    HandlerThread:55465 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-28 15:00:51,971 DEBUG   SenderThread:55465 [sender.py:send_request():406] send_request: defer
2024-03-28 15:00:51,971 INFO    SenderThread:55465 [sender.py:send_request_defer():610] handle sender defer: 10
2024-03-28 15:00:51,971 INFO    SenderThread:55465 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 15:00:52,328 INFO    wandb-upload_1:55465 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150042-0fn7ndmz/files/requirements.txt
2024-03-28 15:00:52,328 INFO    wandb-upload_2:55465 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150042-0fn7ndmz/files/output.log
2024-03-28 15:00:52,329 INFO    wandb-upload_0:55465 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150042-0fn7ndmz/files/config.yaml
2024-03-28 15:00:52,362 INFO    wandb-upload_3:55465 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150042-0fn7ndmz/files/conda-environment.yaml
2024-03-28 15:00:52,578 DEBUG   HandlerThread:55465 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:00:52,578 DEBUG   SenderThread:55465 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:00:52,593 INFO    wandb-upload_4:55465 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150042-0fn7ndmz/files/wandb-summary.json
2024-03-28 15:00:52,793 INFO    Thread-11 (_thread_body):55465 [sender.py:transition_state():614] send defer: 11
2024-03-28 15:00:52,793 DEBUG   HandlerThread:55465 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:00:52,795 INFO    HandlerThread:55465 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-28 15:00:52,795 DEBUG   SenderThread:55465 [sender.py:send_request():406] send_request: defer
2024-03-28 15:00:52,795 INFO    SenderThread:55465 [sender.py:send_request_defer():610] handle sender defer: 11
2024-03-28 15:00:52,795 INFO    SenderThread:55465 [file_pusher.py:join():178] waiting for file pusher
2024-03-28 15:00:52,795 INFO    SenderThread:55465 [sender.py:transition_state():614] send defer: 12
2024-03-28 15:00:52,795 DEBUG   HandlerThread:55465 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:00:52,795 INFO    HandlerThread:55465 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-28 15:00:52,795 DEBUG   SenderThread:55465 [sender.py:send_request():406] send_request: defer
2024-03-28 15:00:52,795 INFO    SenderThread:55465 [sender.py:send_request_defer():610] handle sender defer: 12
2024-03-28 15:00:52,795 INFO    SenderThread:55465 [file_stream.py:finish():614] file stream finish called
2024-03-28 15:00:52,924 INFO    SenderThread:55465 [file_stream.py:finish():618] file stream finish is done
2024-03-28 15:00:52,924 INFO    SenderThread:55465 [sender.py:transition_state():614] send defer: 13
2024-03-28 15:00:52,924 DEBUG   HandlerThread:55465 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:00:52,925 INFO    HandlerThread:55465 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-28 15:00:52,925 DEBUG   SenderThread:55465 [sender.py:send_request():406] send_request: defer
2024-03-28 15:00:52,925 INFO    SenderThread:55465 [sender.py:send_request_defer():610] handle sender defer: 13
2024-03-28 15:00:52,925 INFO    SenderThread:55465 [sender.py:transition_state():614] send defer: 14
2024-03-28 15:00:52,925 DEBUG   HandlerThread:55465 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:00:52,925 INFO    HandlerThread:55465 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-28 15:00:52,925 DEBUG   SenderThread:55465 [sender.py:send():379] send: final
2024-03-28 15:00:52,925 DEBUG   SenderThread:55465 [sender.py:send():379] send: footer
2024-03-28 15:00:52,925 DEBUG   SenderThread:55465 [sender.py:send_request():406] send_request: defer
2024-03-28 15:00:52,925 INFO    SenderThread:55465 [sender.py:send_request_defer():610] handle sender defer: 14
2024-03-28 15:00:52,925 DEBUG   HandlerThread:55465 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:00:52,925 DEBUG   SenderThread:55465 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:00:52,925 DEBUG   HandlerThread:55465 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:00:52,925 DEBUG   SenderThread:55465 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:00:52,926 DEBUG   HandlerThread:55465 [handler.py:handle_request():146] handle_request: server_info
2024-03-28 15:00:52,926 DEBUG   SenderThread:55465 [sender.py:send_request():406] send_request: server_info
2024-03-28 15:00:52,926 DEBUG   HandlerThread:55465 [handler.py:handle_request():146] handle_request: get_summary
2024-03-28 15:00:52,926 DEBUG   HandlerThread:55465 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-28 15:00:52,927 DEBUG   HandlerThread:55465 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 15:00:53,127 INFO    MainThread:55465 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-03-28 15:00:53,128 INFO    MainThread:55465 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-03-28 15:00:53,128 INFO    MainThread:55465 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-03-28 15:00:53,128 DEBUG   HandlerThread:55465 [handler.py:handle_request():146] handle_request: shutdown
2024-03-28 15:00:53,128 INFO    HandlerThread:55465 [handler.py:finish():866] shutting down handler
2024-03-28 15:00:53,926 INFO    WriterThread:55465 [datastore.py:close():296] close: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150042-0fn7ndmz/run-0fn7ndmz.wandb
2024-03-28 15:00:54,127 INFO    SenderThread:55465 [sender.py:finish():1546] shutting down sender
2024-03-28 15:00:54,128 INFO    SenderThread:55465 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 15:00:54,128 INFO    SenderThread:55465 [file_pusher.py:join():178] waiting for file pusher
